4 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 41
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 27 : 41
5 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 41
9 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 42
3 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 42
3 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 42
7 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 42
0 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 43
6 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 43
7 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 43
4 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 43
9 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 44
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 27 : 44
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 27 : 44
2 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 44
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 27 : 44
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 27 : 45
6 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 45
3 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 45
6 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 46
8 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 46
7 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 46
0 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 47
4 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 47
0 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 47
9 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 47
2 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 48
5 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 48
2 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 48
3 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 49
0 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 49
9 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 49
6 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 49
1 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 49
8 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 50
4 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 50
7 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 50
5 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 50
8 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 51
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 27 : 51
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 27 : 51
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 27 : 51
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 27 : 52
5 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 52
7 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 53
4 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 53
6 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 53
6 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 54
1 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 54
5 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 54
1 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 27 : 54
4 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 27 : 55
9 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 27 : 55
2 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 27 : 55
8 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 56
5 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 27 : 56
1 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 56
4 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 56
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 27 : 56
0 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 57
8 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 27 : 57
3 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 27 : 57
6 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 27 : 58
9 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 58
7 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 58
5 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 58
0 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 27 : 59
1 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 27 : 59
1 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 27 : 59
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 28 : 0
3 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 28 : 0
9 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 28 : 0
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 28 : 0
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 28 : 0
2 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 28 : 1
9 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 1
1 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 1
7 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 2
3 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 2
9 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 2
8 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 3
0 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 3
1 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 3
7 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 3
4 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 4
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 28 : 4
3 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 5
7 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 5
0 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6976.ts 17 : 28 : 5
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 28 : 5
2 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 28 : 6
3 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6976.ts 17 : 28 : 6
4 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6976.ts 17 : 28 : 6
5 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6976.ts 17 : 28 : 6
6 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6976.ts 17 : 28 : 6
7 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6976.ts 17 : 28 : 7
2 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6976.ts 17 : 28 : 7
1 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6976.ts 17 : 28 : 7
9 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6976.ts 17 : 28 : 7
5 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 8
3 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 8
8 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6976.ts 17 : 28 : 9
8 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 8
6 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 9
0 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 9
0 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 10
6 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 10
9 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 10
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 28 : 10
1 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6974.ts 17 : 28 : 11
8 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 10
3 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 11
2 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 11
7 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 12
6 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 12
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 28 : 12
5 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 12
3 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 13
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 28 : 13
8 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 14
9 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 13
2 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6976.ts 17 : 28 : 14
1 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 14
6 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 15
4 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 15
8 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6976.ts 17 : 28 : 15
2 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 16
7 200 http://192.168.0.124:1935/live/nana/media_w2100190720_6975.ts 17 : 28 : 16
200 http://192.168.0.124:1935/live/nana/chunklist_w2100190720.m3u8 17 : 28 : 16
200 http://192.168.0.124:1935/live/nana/playlist.m3u8 17 : 28 : 17
200 http://192.168.0.124:1935/live/nana/chunklist_w806850693.m3u8 17 : 28 : 17
3 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 18
2 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 18
6 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 19
15 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 19
14 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 20
11 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 20
16 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 20
19 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 21
12 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 21
7 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 22
8 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 22
13 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 22
9 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 23
18 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 23
0 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 23
200 http://192.168.0.124:1935/live/nana/chunklist_w806850693.m3u8 17 : 28 : 23
5 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 24
4 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 24
3 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 25
6 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 25
14 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 25
11 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 26
15 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 26
16 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 26
1 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 27
19 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 27
12 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 27
2 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 28
13 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 28
17 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 28
10 200 http://192.168.0.124:1935/live/nana/media_w806850693_6978.ts 17 : 28 : 29
9 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 29
200 http://192.168.0.124:1935/live/nana/chunklist_w806850693.m3u8 17 : 28 : 29
1 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 29
4 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 30
5 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 29
3 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 30
17 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 30
10 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 30
14 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 31
6 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 31
15 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 31
16 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 32
7 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 32
19 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 32
0 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 32
12 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 33
8 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 33
11 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 33
18 200 http://192.168.0.124:1935/live/nana/media_w806850693_6979.ts 17 : 28 : 33
200 http://192.168.0.124:1935/live/nana/chunklist_w806850693.m3u8 17 : 28 : 33
200 http://192.168.0.124:1935/live/nana/playlist.m3u8 17 : 28 : 34
200 http://192.168.0.124:1935/live/nana/chunklist_w957705528.m3u8 17 : 28 : 34
0 200 http://192.168.0.124:1935/live/nana/media_w957705528_6980.ts 17 : 28 : 35
1 200 http://192.168.0.124:1935/live/nana/media_w957705528_6980.ts 17 : 28 : 39
200 http://192.168.0.124:1935/live/nana/chunklist_w957705528.m3u8 17 : 28 : 39
0 200 http://192.168.0.124:1935/live/nana/media_w957705528_6980.ts 17 : 28 : 40
1 200 http://192.168.0.124:1935/live/nana/media_w957705528_6980.ts 17 : 28 : 44
200 http://192.168.0.124:1935/live/nana/chunklist_w957705528.m3u8 17 : 28 : 44
0 200 http://192.168.0.124:1935/live/nana/media_w957705528_6980.ts 17 : 28 : 45
1 200 http://192.168.0.124:1935/live/nana/media_w957705528_6981.ts 17 : 28 : 49
200 http://192.168.0.124:1935/live/nana/chunklist_w957705528.m3u8 17 : 28 : 49
0 200 http://192.168.0.124:1935/live/nana/media_w957705528_6981.ts 17 : 28 : 50
1 200 http://192.168.0.124:1935/live/nana/media_w957705528_6981.ts 17 : 28 : 54
200 http://192.168.0.124:1935/live/nana/chunklist_w957705528.m3u8 17 : 28 : 54
0 200 http://192.168.0.124:1935/live/nana/media_w957705528_6981.ts 17 : 28 : 55
1 200 http://192.168.0.124:1935/live/nana/media_w957705528_6982.ts 17 : 28 : 59
200 http://192.168.0.124:1935/live/nana/chunklist_w957705528.m3u8 17 : 28 : 59
0 200 http://192.168.0.124:1935/live/nana/media_w957705528_6982.ts 17 : 29 : 0
1 200 http://192.168.0.124:1935/live/nana/media_w957705528_6982.ts 17 : 29 : 4
200 http://192.168.0.124:1935/live/nana/chunklist_w957705528.m3u8 17 : 29 : 4
0 200 http://192.168.0.124:1935/live/nana/media_w957705528_6982.ts 17 : 29 : 5
1 200 http://192.168.0.124:1935/live/nana/media_w957705528_6983.ts 17 : 29 : 9
200 http://192.168.0.124:1935/live/nana/chunklist_w957705528.m3u8 17 : 29 : 9
0 200 http://192.168.0.124:1935/live/nana/media_w957705528_6983.ts 17 : 29 : 10
1 200 http://192.168.0.124:1935/live/nana/media_w957705528_6983.ts 17 : 29 : 14
200 http://192.168.0.124:1935/live/nana/chunklist_w957705528.m3u8 17 : 29 : 14
0 200 http://192.168.0.124:1935/live/nana/media_w957705528_6983.ts 17 : 29 : 15
1 200 http://192.168.0.124:1935/live/nana/media_w957705528_6984.ts 17 : 29 : 19
200 http://192.168.0.124:1935/live/nana/chunklist_w957705528.m3u8 17 : 29 : 19
0 200 http://192.168.0.124:1935/live/nana/media_w957705528_6984.ts 17 : 29 : 20
200 http://192.168.0.124:1935/live/nana/playlist.m3u8 17 : 29 : 25
200 http://192.168.0.124:1935/live/nana/chunklist_w2125798096.m3u8 17 : 29 : 25
2 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 26
12 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 27
6 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 27
8 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 27
9 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 27
14 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 28
13 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 28
11 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 28
18 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 29
17 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 29
3 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 29
0 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 30
7 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 30
200 http://192.168.0.124:1935/live/nana/chunklist_w2125798096.m3u8 17 : 29 : 30
1 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 30
5 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 31
19 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 31
16 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 31
10 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 32
4 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 31
15 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 32
2 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 32
12 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 33
6 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 33
8 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 33
9 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 33
14 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 34
13 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 34
11 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 34
17 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 35
18 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 35
200 http://192.168.0.124:1935/live/nana/chunklist_w2125798096.m3u8 17 : 29 : 35
3 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 36
5 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 36
10 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 36
4 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 37
16 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 36
15 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 36
7 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 37
0 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 37
1 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 37
19 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6985.ts 17 : 29 : 38
2 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6986.ts 17 : 29 : 38
9 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6986.ts 17 : 29 : 38
6 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6986.ts 17 : 29 : 39
12 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6986.ts 17 : 29 : 39
13 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6986.ts 17 : 29 : 39
14 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6986.ts 17 : 29 : 39
18 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6986.ts 17 : 29 : 40
8 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6986.ts 17 : 29 : 40
17 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6986.ts 17 : 29 : 40
3 200 http://192.168.0.124:1935/live/nana/media_w2125798096_6986.ts 17 : 29 : 41
